date,open,high,low,close,volume,market_cap,volatility,growth,ma7,ma25,ma99,rsi,std,bb-mb,bb-ub,bb-lb,fr-0.236,fr-0.382,fr-0.5,fr-0.618,macd,signal,obv,sentiment,gf-index,label
2020-03-02,0.0023874018640099638,0.027773037542662197,0.01717036145693516,0.061042376169332224,0.11732027636421713,0.05042463204465258,0.009930844231939292,0.06501078921996234,-0.021072267514163464,0.003027938293261721,0.00529375416406327,0.045496102587967276,-0.042256856109219004,0.007767171433867583,-0.0038730887170832866,0.0295404074252612,0.002030748994121772,0.003516018648282284,0.004876655756430875,0.006409927566641135,-0.1907219933154644,-0.1368894556241575,-0.43400146779784343,1,1.0,-0.03530628960641461
2020-03-03,0.061568289530374805,-0.008345521810203895,0.015940246846108303,-0.03599660577910769,-0.09245188033313183,-0.027002191224986656,0.011645591868041634,-0.035286514433433856,-0.014502542405281026,9.350585701343412e-05,0.004480190250574655,-0.0309400263730846,-0.04488117344041338,0.006479453044127306,-0.0050158480273419315,0.027290357453303264,0.0033186464632449777,0.005731958786685359,0.00793252991043212,0.010400660679971025,-0.3798429380535614,-0.1510392212423809,0.28432016499504875,2,1.0,0.0018757536510204435
2020-03-04,-0.03690135811293777,-0.015774524797902617,0.002996866911864853,0.0015606884865780536,-0.6708684121959525,0.0002955413359256759,-0.0036499351700626393,0.0018763402430306804,0.0002102299150797368,0.0001950345178860156,0.00437902425143416,0.0011654060481710697,-0.04203358134313245,0.005818281034222681,-0.004505997239046778,0.023979159941754247,0.0,0.0,0.0,0.0,-0.45159176227248005,-0.16508872635562924,-0.20505609203936528,2,1.0,0.018371533042004836
2020-03-05,0.0018728261838936392,0.02238455294972023,0.017838826205235695,0.018040108590944938,0.2621858926234203,0.02083850111023352,-0.0012989105096268285,0.018371533042004836,0.00037572438387600235,-1.7730725089959074e-05,0.004301702908816638,0.01367714660307819,-0.052644203599249,0.006498570932627013,-0.005692622214938342,0.027241175494184047,0.005683967533179855,0.00977692444344589,0.013479812529560953,0.01760011031920628,-0.35556986497415954,-0.17279229219088646,-0.38489536738283076,0,1.0,0.07224800770645416
2020-03-06,0.018040108590944938,0.04515418502202641,0.013636563585976433,0.06737994119568769,0.042454132556056276,0.05866240429709997,0.006056535425618518,0.07224800770645416,0.011407562231651385,0.0035320137939673967,0.0053180343831028066,0.04945076518769828,-0.03897116180118917,0.0071051920196143125,-0.0020551300749491615,0.022311945784610484,0.0,0.0,0.0,0.0,0.2419557518079886,-0.14740328614167103,-0.6721296276555332,2,1.0,-0.03144397255798766
2020-03-07,0.0675703262156535,0.026872543960624024,0.03673728813559317,-0.032247186274923095,0.00883878607106863,-0.023720055441893883,0.0026577445897888684,-0.031437553586739136,0.012446842903683255,8.672678653167738e-05,0.004646835446596062,-0.029400278491192942,-0.0573408047837844,0.006711606130496433,-0.005396902939019697,0.02618120701671731,0.003261912474031595,0.005597628490906916,0.007701333333333362,0.010031741235412535,-0.030855701604838873,-0.13951672893885927,0.40409627159087635,1,1.0,-0.1593390380643257
2020-03-08,-0.032457952198288655,-0.06196518146946009,-0.2071611253196931,-0.18954018954018945,0.5044863102458081,-0.18503443642111614,0.15062257934203735,-0.1593390380643257,-0.011559312227211656,-0.010764365744934369,0.002694473302232404,-0.14515499459562262,-0.028205747132999615,0.001852688446386882,-0.003694116770535321,0.010644137141786242,0.004354269436203286,0.007448950427542745,0.010219810384509755,0.013271263051437438,8.172042965353963,-0.23648088774477802,0.4491905258437608,1,1.0,0.016948302662588354
2020-03-09,-0.18954018954018945,-0.13713929632825225,-0.02894736842105263,0.01666584487944379,0.2301516710525321,0.006544559498471264,-0.0015637623802907078,0.016948302662588354,-0.018681529886603824,-0.01074880673642202,0.0029113529909287235,0.012136061116416338,-0.024754045066008357,0.001678991343321745,-0.0030957112809946933,0.009154272407627896,0.0004226532380908779,0.0007228256370962899,0.0009914356832469039,0.0012870796452647733,0.8554022251154519,-0.3559292725941933,-1.4008407763539854,2,0.0,-0.010305211774567346
2020-03-10,0.016568864342423124,-0.011736178467507352,0.028331799120384537,-0.010513203786746457,-0.6283414632519785,-0.005947277317098312,0.0005611523450042826,-0.010306228117757303,-0.015094069675942583,-0.014051159865428384,0.0029012342926449494,-0.007399349234726979,-0.020152435116494564,0.0012847560947143088,-0.0025206007694523196,0.007184752158431562,0.0,0.0,0.0,0.0,0.42822480273648716,-0.5952685835977473,0.46244849782831393,2,0.0,-0.030543099152964607
2020-03-11,-0.010212214805220598,-0.014863667683827058,-0.07599185605018435,-0.03129335594265441,0.055161530890684526,-0.03014212226726936,0.00436348177725616,-0.03053701305170866,-0.0196612821941063,-0.011830145574596251,0.002637302035570378,-0.02180525417476829,-0.011643544995326717,0.0006646904758022376,-0.0014982570754685934,0.003999811072450592,0.005099654806595163,0.008690005081342093,0.011880940470235093,0.015369359397979806,0.3073677814044538,-1.6488984736635028,0.32860994856979253,1,0.0,-0.4459688607985202
2020-03-12,-0.03149889522635011,-0.03901815392482738,-0.7957509881422924,-0.8049526989426825,0.716918201544375,-0.7343068754201524,0.4935921139057416,-0.4459688607985202,-0.08689134257791094,-0.02608967537762043,-0.002092418492611891,-0.31280945677427757,0.230650685596875,-0.011316758378481409,0.04165049820290255,-0.10553182536870538,-0.08418590175787828,-0.15249431557729137,-0.2208565539354148,-0.3055149331801323,0.5618038464232291,1.5418147292503623,0.5372149455469731,2,0.0,0.2447597848265628
2020-03-13,-0.8074672610755086,-0.39998568155784653,-0.17674418604651165,0.19573325376697007,0.1819993826487455,0.1566673918153663,0.05237946435965494,0.24510077087396676,-0.08680463083358139,-0.023658332581798076,-0.0007827622811163887,0.10816748540016119,0.1064454641316675,-0.009419868028994341,0.018441296700855047,-0.0630943265833415,0.0,0.0,0.0,0.0,0.2358214685337986,0.6305710532958755,-1.9132562644486817,2,0.0,-0.085931672385499
2020-03-14,0.1968521557511562,-0.037125037125037126,0.2833333333333333,-0.09401011914476902,-2.7677422235644746,-0.08012022646254807,0.0018910297610461723,-0.085931672385499,-0.0987030646230109,-0.029130012265651376,-0.0014466317934048796,-0.03115200136388158,0.10524943858047635,-0.01214404653751904,0.018811620694143678,-0.0776424747274496,0.0,0.0,0.0,0.0,0.18588869068024685,0.4030702520925496,0.3367816887270136,1,0.0,0.01011914476905496
2020-03-15,-0.09401011914476902,-0.008838951310861475,0.0013315579227696122,0.010017773469057965,0.05733345768790984,0.015362220817814696,0.0004746432048489355,0.01011914476905496,-0.06963878046984329,-0.025123359482123474,-0.0013059610749802518,0.005095734818535075,0.08158939008273125,-0.012105698958692668,0.014408175871747789,-0.07319206214132722,0.0,0.0,0.0,0.0,0.1208232102843946,0.28576180627727993,-0.5558509785056441,2,0.0,-0.10340927451930841
2020-03-16,0.0103375868195767,-0.07375532856108745,-0.1885262116716123,-0.11493424608178711,0.46236019052252497,-0.13193658770457717,0.006366161195594155,-0.10337586819576802,-0.09229485284506246,-0.02798782604359832,-0.002208676816569487,-0.03528419217852938,0.0822895522648736,-0.014533330034146572,0.01487826683508742,-0.08947382796370841,0.0,0.0,0.0,0.0,0.1114152999878951,0.2223454925566627,0.5083270793079833,2,0.0,0.04188434516303374
2020-03-17,-0.11529454152404969,-0.02922185430463577,0.07569939659901263,0.04020057058874389,-0.8856058570700516,0.029405991596706246,0.003528871268178687,0.04188434516303374,-0.09349092908191312,-0.029537139596549425,-0.0017798528071270052,0.019934592351243747,0.06229524226952351,-0.013443536394845355,0.010826217525361732,-0.08102481577173044,0.0,0.0,0.0,0.0,0.06467024922669869,0.1715465568717159,-0.36908074640775373,1,0.0,0.021094492954093522
2020-03-18,0.04020057058874389,-0.01940928270042192,0.004369197160021882,0.020658707984082616,-0.07759549676083398,0.00795617264183841,-0.004591301558012601,0.021094492954093522,-0.09183673469387744,-0.029150537962144597,-0.0015431205213667582,0.010441445529447896,0.048931000911263095,-0.015092274404989172,0.0063420524100474785,-0.07996206159641944,0.0,0.0,0.0,0.0,0.03591216734497404,0.13221354666653337,-0.5209217538856137,1,0.0,0.1540089746846161
2020-03-19,0.020658707984082616,0.1720813246698805,0.04850164559154681,0.13345561261922237,0.33270249357671,0.1593470906450053,0.007985458102675994,0.1540089746846161,0.03305938617263327,-0.02888879132458193,-0.00039872811916178894,0.07028873407358739,0.018400817220133564,-0.016750436101434115,-0.0047051473978352775,-0.05503082672399355,0.0,0.0,0.0,0.0,-0.022703482802648504,0.09234238883958625,-3.5587981264282846,2,0.0,-0.02068965517241395
2020-03-20,0.13345561261922237,0.06175024582104238,0.010964536577008747,-0.021126760563380444,0.2807389251607984,-0.02892789994772627,-0.0007967444483721411,-0.02068965517241395,-0.0006737135555814324,-0.02838880014104098,-0.0006409625129783807,-0.007860381050251464,0.01430940926412571,-0.017759116627506545,-0.006537772971109554,-0.05514307508855658,0.0,0.0,0.0,0.0,-0.02165090193456948,0.06550670640119154,0.8318721081218087,2,0.0,-0.0062181600239737235
2020-03-21,-0.021050265937523426,-0.10953523892646738,0.07120693770387464,-0.0061812151364389655,-1.032774829828104,0.0007388986002627695,-0.0062966391313920645,-0.006217694209304161,0.011618562145530323,-0.02512827520541658,-0.0006836351595702039,-0.002332611578511716,-0.00015422673513184365,-0.020495334149616407,-0.013284180538335626,-0.04527786531016853,-0.00804012072279219,-0.00727260192748144,-0.006505647619291603,-0.005557484521716987,-0.02565341193228493,0.045535824829738746,0.29039254265558423,2,0.0,-0.07771747323986132
2020-03-22,-0.006484204177033956,-0.0026252461168235516,-0.037902559867877814,-0.08453237410071945,-0.16684879071819175,-0.07688281200031674,0.0008210969541569264,-0.0777350524014175,-0.0016790100740603556,-0.022908301412915347,-0.0010976100626095492,-0.030183646725127685,0.013739380517013624,-0.01953500226784689,-0.00748500192240592,-0.06323890733139097,0.0,0.0,0.0,0.0,-0.004709690926193151,0.034962950743906575,0.1992755324770216,2,0.0,0.11126553302812282
2020-03-23,-0.08437576649497174,0.002690909090909124,-0.013389121338912086,0.100058858151854,0.26524031675354953,0.08602634216641508,0.015094178995575407,0.11127463003842682,0.02783802517720194,-0.021150463666417887,-0.00036882472366325656,0.05243891821053724,0.0038183985010415765,-0.017133721918843492,-0.009445087440196051,-0.04603013226127077,0.0,0.0,0.0,0.0,-0.04931450286850826,0.018372888086135734,-0.37214086017426595,0,0.0,0.01861389052383756
2020-03-24,0.09993376996099776,0.040876116071428666,0.09606656580937965,0.01806097384770987,-0.15463073963325832,0.0278640109825676,-0.001357073894170659,0.018617999852822146,0.024803480119056705,-0.020759993419970427,0.00032078585204722344,0.00937982766215712,-0.006303301724023636,-0.01837108658100191,-0.013909195581390164,-0.03549738801097444,0.0,0.0,0.0,0.0,-0.059272477073668686,0.0040013510335195675,-0.4755855250569649,1,0.0,-0.01676058373067471
2020-03-25,0.0182777055338824,-0.007236703435677658,0.0025652633167345964,-0.017046289493019787,-0.20317009900374863,-0.018710927894023174,-0.005146051336100702,-0.01676058373067471,0.019236526946107734,-0.019431314817964934,0.000801040564085844,-0.006831660628504761,-0.02054406183699706,-0.02123702672928627,-0.02098070324146931,-0.022222082354491156,-0.026414486453311327,-0.023832834604300183,-0.021266021449123713,-0.01811048160027879,-0.05388009251714589,-0.006227622865501638,0.283296459735205,2,0.0,0.016825863335782454
2020-03-26,-0.016971567114833396,-0.018534421067697177,0.005402971634398911,0.01661849710982667,-0.37705093433722936,0.015773575210086852,-0.003619834946018403,0.016824627139813326,0.0022404779686333934,-0.01939298326161584,0.0003164854571552823,0.008967764667147562,-0.009298877180583575,-0.017709754748294244,-0.014582336329140563,-0.02991004997823931,0.0,0.0,0.0,0.0,-0.06364659477706182,-0.015919548922873835,-0.2590128464053013,2,0.0,-0.051083815028901684
2020-03-27,0.016546242774566417,0.010830324909747299,-0.02760641579272042,-0.05383385365110784,-0.06239787280867129,-0.03289854267783866,0.0010117918178176916,-0.051083815028901684,-0.002299096401646953,-0.02519691347824561,0.00018186158700425836,-0.021725772294718483,-0.008890597615702768,-0.018882869991823488,-0.015144410362131568,-0.03373394860915579,0.0,0.0,0.0,0.0,-0.04080992808207951,-0.02003702135823423,0.19601236968879168,2,0.0,-0.002665042259956009
2020-03-28,-0.05383385365110784,-0.06242009475821623,-0.0384368994234466,-0.0026721636891130153,0.21102319782575005,-0.022406444563185468,-0.0022758356211647845,-0.002665042259956009,-0.0017997364671600209,-0.023820814567787885,0.0001570631996418206,-0.0010827394534374433,-0.01965444369657744,-0.020600322450500978,-0.02024623063820396,-0.02200938759682617,0.0,0.0,0.0,0.0,-0.04320220343357948,-0.023797824602905134,0.1989995172414406,2,0.0,-0.049167811879676275
2020-03-29,-0.002978463418359667,-0.008570995145631033,-0.00864227445279051,-0.05204819277108425,-0.6471269252220142,-0.04289111845262114,0.0008818505409082088,-0.04918283183137313,0.0023299310639663855,-0.02624261794841457,-0.00014019433524788133,-0.020596593924365036,-0.019024996849617677,-0.021478400942686684,-0.02055858146668843,-0.02515519637515018,0.0,0.0,0.0,0.0,-0.02324762885012561,-0.023708461616397634,0.10779300521577351,2,0.0,0.06096385542168677
2020-03-30,-0.05198039688278299,0.026436272337911567,0.002015153957762373,0.05724670604270787,0.2887365439888257,0.05519942826138581,0.0015568079128405819,0.06097854904796339,-0.004142564311701363,-0.025996388790676724,-1.6890912296632834e-06,0.03197304572807432,-0.0428903717547234,-0.022826132251167603,-0.030257406793935075,0.005838178820904697,-0.02998403874153097,-0.02697446299809128,-0.023999571436224453,-0.02036589008540942,-0.05737641785612351,-0.029030226783194,-0.1786218448205668,2,0.0,0.0047705588368922875
2020-03-31,0.05768794004088125,-0.0031111111111110186,0.0484736922840926,0.004972875226039757,-0.3965215109685545,0.005280115316299498,0.0004234061949338488,0.004769475357710618,-0.006154909350063188,-0.031216514471314842,0.00027693424781681546,0.0027894227666626506,-0.042994714235412845,-0.02174717597854109,-0.029515007495183827,0.007148290197130895,-0.06732728257038054,-0.060162898900114864,-0.053174983779514136,-0.04476357494403532,-0.0620064262678774,-0.03410570940830572,-0.14666384250314926,2,0.0,0.022377938517179015
2020-04-01,0.00474683544303794,0.014526607781589963,-0.013683719483750512,0.02188812734910457,0.19569483898507925,0.015170508447696178,-0.0014627494204441623,0.022377938517179015,-0.00044291763892498695,-0.02908263949155503,0.00044672269266902715,0.012597841033929722,-0.03214337295453226,-0.018510364336275342,-0.02345245296308266,-0.0005379536599990546,-0.006434551787141273,-0.005745908490556081,-0.005075134675361555,-0.004268904658673752,-0.07666668160782965,-0.04043598143236215,-0.22301494503880429,1,0.0,0.04149163534527229
2020-04-02,0.02159970512347959,0.08526976495726483,0.047329827420191,0.039566817667044195,0.40216365017337874,0.04514082279212169,-0.0036297154177319445,0.04150387025433097,0.003101576634789469,-0.01693715630534062,0.0009100577400438,0.023157062455702104,-0.01863240126165501,-0.01397788905970166,-0.015660268570680275,-0.007906451451622493,0.0,0.0,0.0,0.0,-0.10481654841721924,-0.04953241846038238,-0.5949898863568126,1,0.0,0.0002831257078142129
2020-04-03,0.03978197777305871,-0.02071973827699013,0.016392248287920734,0.00021229920033968676,-0.428102576753415,0.0005609580296352971,-0.0007210703382785142,0.0002831457492743824,0.010633537196070542,-0.01823962417476807,0.0008834195130687723,0.0001254410239697229,-0.025532880584577467,-0.014842708142035421,-0.018680868086438342,-0.0012287071462482196,0.0,0.0,0.0,0.0,-0.10452793778486531,-0.05696824175894062,-0.7141769573496332,2,0.0,0.019814592031703226
